company_id,filing_date,promoter_pledged_pct,risk_flag,qoq_change_percentage_points,trend,analysis_timestamp
APOLLOTYRE,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:01.344347
APOLLOTYRE,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:01.344347
APOLSINHOT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APOLSINHOT,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:05.151846
APTECHT,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-JAN-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTECHT,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:08.558197
APTUS,23-AUG-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
APTUS,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:12.550313
AQYLON,21-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:16.161771
AQYLON,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:16.161771
AQYLON,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:16.161771
AQYLON,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:16.161771
AQYLON,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:16.161771
AQYLON,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:16.161771
AQYLON,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:16.161771
AQYLON,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:16.161771
AQYLON,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:16.161771
ARCHIDPLY,17-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.441881
ARCHIDPLY,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIDPLY,31-MAR-202,0.0,normal,0.0,stable,2026-03-09T17:00:19.442854
ARCHIES,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-JUN-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,30-SEP-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-DEC-202,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-200,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
ARCHIES,31-MAR-201,0.0,normal,0.0,stable,2026-03-09T17:00:23.378285
